Drift (%),Base Shear (kN)
0.31818595501289765,145.10968054534536
0.3183609747901325,145.18006918610237
0.3185359945673673,145.250450943299
0.3187110143446021,145.32079532996832
0.31888603412183697,145.39109479024577
0.31906105389907174,145.4614014075114
0.3192360736763066,145.53170683306917
0.3194110934535414,145.60199282159198
0.3195861132307762,145.67220609938923
0.319761133008011,145.74241783506108
0.31993615278524584,145.81262802836645
0.3201111725624807,145.88281168978102
0.32028619233971545,145.95291626807128
0.32046121211695033,146.0230193024155
0.3206362318941851,146.09304268650715
0.32081125167141994,146.16297983953083
0.32098627144865477,146.23284833177223
0.32116129122588954,146.30270758897979
0.3213363110031244,146.3725653257543
0.3215113307803592,146.44230931475775
0.32168635055759404,146.51202884776825
0.32186137033482887,146.58175727891444
0.32203639011206364,146.65140892396434
0.3222114098892985,146.72096804566698
0.3223864296665333,146.79052564685588
0.32256144944376813,146.8600817215226
0.3227364692210029,146.9296362694298
0.32291148899823774,146.99918929034337
0.32308650877547257,147.06874078402424
0.32326152855270734,147.1382907502388
0.32343654832994223,147.20783810917473
0.323611568107177,147.2773839387375
0.32378658788441184,147.34691331098665
0.32396160766164667,147.41643240970342
0.32413662743888144,147.4859477231125
0.32431164721611627,147.55546070833543
0.3244866669933511,147.62497216491963
0.32466168677058593,147.69449109994568
0.3248367065478207,147.7640111117293
0.3250117263250556,147.83352959415168
0.32518674610229037,147.90304654698502
0.3253617658795252,147.97256196998904
0.32553678565676003,148.0420758629157
0.3257118054339948,148.11158901130423
0.32588682521122964,148.1811027689959
0.32606184498846447,148.2506151277291
0.32623686476569924,148.3201259552354
0.3264118845429341,148.38963525125263
0.3265869043201689,148.45914159217452
0.32676192409740373,148.52863119830988
0.32693694387463856,148.59811577296526
0.3271119636518734,148.66759881498848
0.32728698342910817,148.73708032407382
0.327462003206343,148.80656749537607
0.32763702298357783,148.87605651063322
0.3278120427608126,148.9455439922607
0.3279870625380475,149.0150299400184
0.32816208231528227,149.08451435366317
0.3283371020925171,149.15399723295343
0.3285121218697519,149.2234785776495
0.3286871416469867,149.29295810107322
0.32886216142422153,149.3624352912506
0.32903718120145636,149.43191094614008
0.3292122009786912,149.50137999856435
0.32938722075592597,149.570846996607
0.3295622405331608,149.64031245864805
0.32973726031039563,149.70977638444083
0.3299122800876304,149.77923877374263
0.3300872998648653,149.84869976782792
0.33026231964210007,149.9181601675735
0.3304373394193349,149.98761903006337
0.3306123591965697,150.05707635505541
0.3307873789738045,150.12653188071656
0.33096239875103933,150.19598583698993
0.33113741852827416,150.26543502408452
0.331312438305509,150.3348820100638
0.3314874580827438,150.40432745834426
0.33166247785997865,150.47377010880982
0.33183749763721343,150.54321064432935
0.33201251741444826,150.61264964143606
0.3321875371916831,150.68202011765385
0.33236255696891787,150.75132486878684
0.33253757674615275,150.82062808743996
0.3327125965233875,150.88992977337364
0.3328876163006223,150.95922908433926
0.3330626360778572,151.0284648703315
0.33323765585509196,151.09761367815616
0.3334126756323268,151.1667575371099
0.3335876954095616,151.23589303610274
0.33376271518679645,151.3050245766326
0.33393773496403123,151.37406626511648
0.33411275474126606,151.44303325907524
0.3342877745185009,151.5119982582846
0.33446279429573567,151.58095940087213
0.33463781407297055,151.64991093201908
0.3348128338502053,151.71868423522417
0.33498785362744016,151.78742790843623
0.335162873404675,151.85616005904902
0.33533789318190976,151.92488668873435
0.3355129129591446,151.99353130076662
0.3356879327363794,152.06205627779508
0.33586295251361425,152.13057975107662
0.3360379722908491,152.19910187836416
0.33621299206808386,152.26757979275442
0.3363880118453187,152.33586330104575
0.3365630316225535,152.40414531732822
0.33673805139978835,152.4724261198559
0.3369130711770231,152.54070780265553
0.33708809095425796,152.60898755562354
0.3372631107314928,152.67726581194114
0.33743813050872756,152.7455424358088
0.33761315028596245,152.81382048409753
0.3377881700631972,152.88208864128515
0.33796318984043205,152.95033429711813
0.3381382096176669,153.0185742330899
0.3383132293949017,153.08681364784553
0.3384882491721365,153.15505192331884
0.3386632689493713,153.22328870134544
0.33883828872660615,153.29152398167773
0.3390133085038409,153.35975776407727
0.3391883282810758,153.4279905107597
0.3393633480583106,153.49622025771606
0.3395383678355454,153.56444462162145
0.33971338761278025,153.63266748663563
0.339888407390015,153.7008888525265
0.34006342716724985,153.76910871903976
0.3402384469444847,153.83732708595494
0.3404134667217195,153.90554360480655
0.34058848649895435,153.97375674338193
0.3407635062761891,154.04196705989668
0.34093852605342395,154.11017377318873
0.3411135458306588,154.1783793302066
0.3412885656078936,154.24658383081413
0.3414635853851284,154.3147881229625
0.3416386051623632,154.38299091392122
0.34181362493959805,154.4511922034229
0.3419886447168328,154.51939372251599
0.3421636644940677,154.58759376149519
0.3423386842713025,154.65579229804064
0.3425137040485373,154.72398933189174
0.34268872382577215,154.79218148031126
0.3428637436030069,154.86037057647331
0.34303876338024175,154.9285585118726
0.3432137831574766,154.996744943457
0.3433888029347114,155.06492987100762
0.3435638227119462,155.1331127540363
0.3437388424891811,155.2012871593433
0.34391386226641585,155.26946005986963
0.3440888820436506,155.33763200741586
0.3442639018208855,155.4058064157355
0.3444389215981203,155.4739731913641
0.3446139413753551,155.5421386597022
0.34478896115258995,155.61030189369023
0.3449639809298248,155.67846305976974
0.34513900070705955,155.74662780123174
0.3453140204842944,155.8147898825442
0.3454890402615292,155.88286388060698
0.34566406003876404,155.9509332530582
0.3458390798159989,156.01892440861798
0.34601409959323365,156.08691043262183
0.3461891193704685,156.15489562520403
0.3463641391477033,156.2228753785552
0.3465391589249381,156.29085248954786
0.34671417870217297,156.35882809873286
0.34688919847940775,156.42680259564625
0.3470642182566426,156.49477368598647
0.3472392380338774,156.56274516618134
0.3474142578111122,156.63071634334705
0.347589277588347,156.69868914493634
0.34776429736558184,156.7666604428027
0.3479393171428167,156.83463023679838
0.34811433692005145,156.9025985266417
0.34828935669728633,156.97056437243717
0.3484643764745211,157.03852304387493
0.3486393962517559,157.10648021099576
0.34881441602899077,157.17443587351607
0.34898943580622555,157.24239010223167
0.3491644555834604,157.31034659687185
0.3493394753606952,157.37829915803533
0.34951449513793004,157.4462502129161
0.3496895149151648,157.51419912944914
0.34986453469239964,157.5820392758751
0.3500395544696345,157.6498475206135
0.3502145742468693,157.71764936390014
0.35038959402410413,157.78543983753428
0.3505646138013389,157.85322721543645
0.35073963357857374,157.9210121915968
0.35091465335580857,157.98879784304796
0.35108967313304335,158.056582759443
0.3512646929102782,158.1242775469201
0.351439712687513,158.19196162306932
0.35161473246474784,158.2596445107904
0.35178975224198267,158.32732637817227
0.35196477201921744,158.395007546575
0.3521397917964523,158.46268818893904
0.3523148115736871,158.53036604147204
0.35248983135092193,158.59803298959406
0.3526648511281567,158.66569759598232
0.3528398709053916,158.7333266537229
0.35301489068262637,158.80094800977062
0.35318991045986114,158.86857245516603
0.35336493023709603,158.93619037096704
0.3535399500143308,159.00380677964117
0.35371496979156564,159.07142168144097
0.35388998956880047,159.13903507564834
0.35406500934603524,159.2066346061202
0.3542400291232701,159.2742224660947
0.3544150489005049,159.34180137214022
0.35459006867773973,159.40937752342484
0.35476508845497456,159.47695207706371
0.3549401082322094,159.54450659675788
0.35511512800944417,159.61206189872854
0.355290147786679,159.67959928371997
0.35546516756391383,159.74713135762005
0.3556401873411486,159.81466223217086
0.35581520711838344,159.88218756321817
0.35599022689561827,159.94970896903308
0.3561652466728531,160.01722886400012
0.35634026645008793,160.08473804605356
0.3565152862273227,160.15220833249907
0.35669030600455753,160.21965389825704
0.35686532578179236,160.28709038199688
0.3570403455590272,160.3545268963166
0.35721536533626197,160.42196309557823
0.3573903851134968,160.48941502302327
0.35756540489073163,160.5568461652908
0.3577404246679664,160.6242578272543
0.3579154444452013,160.69166514497726
0.35809046422243607,160.7590485837666
0.3582654839996709,160.82641464339892
0.35844050377690573,160.89374399657925
0.3586155235541405,160.9610718393546
0.35879054333137533,161.02837601354204
0.35896556310861016,161.09562525971245
0.359140582885845,161.16287224504308
0.35931560266307977,161.23010487953272
0.35949062244031466,161.29732205459808
0.35966564221754943,161.3645377199981
0.35984066199478426,161.4317518772974
0.3600156817720191,161.4989645255835
0.36019070154925387,161.56617566451172
0.3603657213264887,161.6333839355515
0.3605407411037235,161.70059125153085
0.3607157608809583,161.76776872387958
0.3608907806581932,161.83493796193878
0.36106580043542796,161.90210508140817
0.3612408202126628,161.96926995432392
0.3614158399898976,162.03643325425435
0.36159085976713246,162.1035915463657
0.36176587954436723,162.1707470966943
0.36194089932160206,162.23787865141063
0.3621159190988369,162.30498917391944
0.36229093887607167,162.37209828736388
0.36246595865330655,162.43920338536148
0.3626409784305413,162.50627864686496
0.36281599820777616,162.57334057099305
0.362991017985011,162.64040332842984
0.36316603776224576,162.70746332983086
0.3633410575394806,162.7745145046618
0.3635160773167154,162.84156491380335
0.36369109709395026,162.9086056873207
0.36386611687118503,162.9756380230181
0.36404113664841986,163.04266816884137
0.3642161564256547,163.10963532785698
0.3643911762028895,163.17658144294901
0.36456619598012435,163.24353580294655
0.3647412157573591,163.31049886387981
0.36491623553459396,163.37746041108417
0.3650912553118288,163.44441835781026
0.36526627508906356,163.5113536505376
0.3654412948662984,163.5782859093352
0.3656163146435332,163.64521448708894
0.36579133442076806,163.71213590113697
0.3659663541980029,163.77905498176557
0.3661413739752377,163.84598259552897
0.3663163937524725,163.91291768274405
0.3664914135297073,163.97984956702487
0.36666643330694215,164.04677874362656
0.3668414530841769,164.11370897389537
0.3670164728614118,164.18064219755112
0.3671914926386466,164.24757390404685
0.36736651241588136,164.3145060010904
0.36754153219311625,164.3814379522229
0.367716551970351,164.44836838482908
0.36789157174758585,164.51529726201989
0.3680665915248207,164.58222403634235
0.3682416113020555,164.6491492910844
0.3684166310792903,164.71607302588887
0.3685916508565251,164.7829923269442
0.36876667063375995,164.84990867497535
0.3689416904109948,164.91682275560325
0.3691167101882296,164.9837353150529
0.3692917299654644,165.0506463528493
0.3694667497426992,165.11755204649745
0.36964176951993405,165.1844511835478
0.3698167892971688,165.25134879792236
0.36999180907440365,165.31824462766073
0.3701668288516385,165.38513692726306
0.3703418486288733,165.4519236245237
0.37051686840610815,165.51861082118555
0.3706918881833429,165.58528929147852
0.37086690796057775,165.65193897985174
0.3710419277378126,165.71858714331557
0.3712169475150474,165.78526714203076
0.3713919672922822,165.85195074893795
0.3715669870695171,165.91863089509286
0.37174200684675185,165.98529215966838
0.3719170266239866,166.0519485172758
0.3720920464012215,166.1185723111378
0.3722670661784563,166.1851867284784
0.3724420859556911,166.2518127288878
0.37261710573292595,166.31846870794257
0.3727921255101608,166.38513593070047
0.37296714528739555,166.4518018223318
0.3731421650646304,166.5184661818733
0.3733171848418652,166.58511668446474
0.3734922046191,166.65174092329397
0.3736672243963349,166.71836590772733
0.37384224417356965,166.78501769416988
0.3740172639508045,166.85167387311404
0.3741922837280393,166.91832851757505
0.3743673035052741,166.98498162715833
0.3745423232825089,167.05163638291276
0.37471734305974375,167.11825829437026
0.3748923628369786,167.18487175964728
0.3750673826142134,167.25149179708103
0.3752424023914482,167.31813688580772
0.375417422168683,167.38478076058772
0.37559244194591784,167.45142415284138
0.3757674617231527,167.51806600629476
0.37594248150038745,167.5846939907045
0.37611750127762233,167.65129429864683
0.3762925210548571,167.71789306872432
0.3764675408320919,167.7845175508114
0.37664256060932677,167.85115170459545
0.37681758038656155,167.9177859029314
0.3769926001637964,167.9844206754137
0.3771676199410312,168.05105390525435
0.37734263971826604,168.1176534079626
0.3775176594955008,168.1842448932089
0.37769267927273564,168.25084194746344
0.3778676990499705,168.31746810458776
0.37804271882720525,168.38409271665142
0.37821773860444013,168.45071576617423
0.3783927583816749,168.51733377477677
0.37856777815890974,168.583948788852
0.37874279793614457,168.65056016027722
0.37891781771337935,168.71716913767926
0.3790928374906142,168.78377674237748
0.379267857267849,168.850383001875
0.37944287704508384,168.91698771250915
0.3796178968223186,168.98359129666275
0.37979291659955344,169.0501947206164
0.3799679363767883,169.11679747350334
0.3801429561540231,169.1834011364356
0.38031797593125793,169.2500051349927
0.3804929957084927,169.3166085494628
0.38066801548572754,169.3832108225092
0.38084303526296237,169.44981154192595
0.38101805504019715,169.51640781811696
0.38119307481743203,169.58300241425695
0.3813680945946668,169.64959545541063
0.38154311437190164,169.71613626636
0.38171813414913647,169.78257934414876
0.38189315392637124,169.8490208621931
0.3820681737036061,169.91546081995193
0.3822431934808409,169.9818992167728
0.38241821325807573,170.04833605216018
0.3825932330353105,170.1147689213125
0.3827682528125454,170.18119925415837
0.38294327258978017,170.2476280236848
0.383118292367015,170.3140552294089
0.38329331214424983,170.3804801601287
0.3834683319214846,170.44690286171186
0.38364335169871944,170.51332399773375
0.38381837147595427,170.57974356758723
0.3839933912531891,170.64616280239122
0.3841684110304239,170.71258181636304
0.3843434308076587,170.77900155508695
0.38451845058489353,170.8454196407919
0.38469347036212836,170.9118367488978
0.3848684901393632,170.9782524372908
0.38504350991659797,171.04466655461823
0.3852185296938328,171.11107962610262
0.38539354947106763,171.17749158053235
0.3855685692483024,171.24390196095436
0.3857435890255373,171.31030886833824
0.38591860880277207,171.37670783365166
0.3860936285800069,171.4431052236593
0.38626864835724173,171.50948800619722
0.3864436681344765,171.57578360213253
0.38661868791171133,171.6420774976728
0.38679370768894616,171.70836930190745
0.386968727466181,171.77465952769595
0.38714374724341577,171.84084293458815
0.38731876702065066,171.90701219871266
0.38749378679788543,171.9731798821616
0.3876688065751202,172.0393459418804
0.3878438263523551,172.10538870483214
0.38801884612958987,172.171416190365
0.3881938659068247,172.23744268975534
0.38836888568405953,172.30345777873742
0.3885439054612943,172.36932685693196
0.38871892523852913,172.43519429854027
0.38889394501576396,172.5010601465113
0.3890689647929988,172.5668541964917
0.3892439845702336,172.63253687800113
0.38941900434746846,172.69821796899802
0.38959402412470323,172.76389745948552
0.38976904390193806,172.82935707445648
0.3899440636791729,172.89480843050225
0.39011908345640767,172.96025432224187
0.39029410323364255,173.02569426591973
0.39046912301087733,173.09113261254862
0.3906441427881121,173.15656923208158
0.39081916256534693,173.2220039013207
0.3909941823425818,173.28743317319297
0.3911692021198166,173.35286008902068
0.3913442218970514,173.41828539811567
0.3915192416742862,173.48370932230756
0.3916942614515211,173.54913170151914
0.3918692812287559,173.61455181232964
0.3920443010059907,173.6799703183239
0.39221932078322547,173.74538721867097
0.3923943405604603,173.81080105619642
0.3925693603376952,173.8762121963132
0.39274438011492996,173.94162172820057
0.3929193998921648,174.00702965089306
0.39309441966939956,174.07243624705
0.3932694394466344,174.13784155687154
0.3934444592238693,174.20324508652087
0.39361947900110406,174.2686477234251
0.39379449877833883,174.33404874604858
0.39396951855557366,174.39944723160153
0.39414453833280844,174.46484201758784
0.3943195581100433,174.53023518630243
0.39449457788727815,174.59562673655785
0.39466959766451293,174.6610166673743
0.39484461744174776,174.7264055609323
0.39501963721898264,174.79179296854068
0.3951946569962174,174.85717875345637
0.39536967677345225,174.92256291460166
0.395544696550687,174.98792562699336
0.3957197163279218,175.05328114722656
0.3958947361051567,175.11863524297948
0.3960697558823915,175.18399258258054
0.3962447756596263,175.24934838612668
0.3964197954368611,175.31470254367485
0.3965948152140959,175.3800496783531
0.3967698349913308,175.44536352856713
0.3969448547685656,175.5106757457291
0.3971198745458004,175.5759863286542
0.3972948943230352,175.64129527614696
0.39746991410027,175.7066017932494
0.3976449338775049,175.77190654626978
0.39781995365473966,175.83719568042451
0.3979949734319745,175.9024675515028
0.39816999320920926,175.9677359213683
0.39834501298644415,176.03300027615663
0.398520032763679,176.09825922685226
0.39869505254091375,176.16351624943152
0.3988700723181486,176.22877016762456
0.39904509209538336,176.29399155702603
0.39922011187261824,176.35920297304008
0.399395131649853,176.42441323007222
0.39957015142708785,176.4896230831174
0.3997451712043226,176.55483332741233
0.39992019098155746,176.62004460916825
0.40009521075879234,176.68522190045803
0.4002702305360271,176.75035514159288
0.40044525031326195,176.8154868784771
0.4006202700904967,176.88061697420443
0.4007952898677315,176.94567570094227
0.4009703096449664,177.0106951927525
0.4011453294222012,177.0755811821403
0.401320349199436,177.1404343065842
0.4014953689766708,177.20528578303492
0.4016703887539057,177.27013561199777
0.4018454085311405,177.33498387955626
0.4020204283083753,177.39983182672418
0.4021954480856101,177.4646781218345
0.4023704678628449,177.52952259859995
0.4025454876400798,177.594365244085
0.4027205074173146,177.65920623346224
0.40289552719454935,177.72404556510946
0.4030705469717842,177.78888323766458
0.40324556674901896,177.8537192497516
0.40342058652625384,177.91855316211056
0.4035956063034887,177.98337588316755
0.40377062608072345,178.04818466628703
0.4039456458579583,178.11299169134315
0.40412066563519305,178.17779688347383
0.40429568541242794,178.24260049876818
0.40447070518966277,178.30740244353763
0.40464572496689755,178.37220271630878
0.4048207447441323,178.43700131551662
0.4049957645213672,178.50179882638395
0.40517078429860204,178.56659480188964
0.4053458040758368,178.6313889997631
0.40552082385307164,178.69617915628984
0.4056958436303064,178.76095793056837
0.4058708634075413,178.82572731454746
0.40604588318477614,178.8904950128417
0.4062209029620109,178.95526255526508
0.4063959227392457,179.0200048694982
0.4065709425164805,179.08475292140017
0.4067459622937154,179.14951605680375
0.4069209820709502,179.21427741967508
0.407096001848185,179.27903458683187
0.4072710216254198,179.3437653323527
0.4074460414026546,179.40850033411863
0.4076210611798895,179.47325165231751
0.4077960809571243,179.5379856488069
0.40797110073435905,179.60271257375135
0.4081461205115939,179.66749281512614
0.40832114028882877,179.7322814781973
0.40849616006606354,179.79708525498492
0.40867117984329837,179.86188734767285
0.40884619962053315,179.92668778010568
0.409021219397768,179.99146433090527
0.40919623917500286,180.0562445338156
0.40937125895223764,180.1210437567748
0.40954627872947247,180.18584128719806
0.40972129850670724,180.25063712342038
0.409896318283942,180.31540925792186
0.4100713380611769,180.38017884269308
0.41024635783841173,180.44496958638453
0.4104213776156465,180.5097586278844
0.41059639739288134,180.57454349110614
0.4107714171701162,180.63930512374432
0.410946436947351,180.70406203721515
0.41112145672458583,180.7688402377014
0.4112964765018206,180.8336170577756
0.41147149627905544,180.8983922311833
0.4116465160562903,180.96316621828765
0.4118215358335251,181.02793948307252
0.4119965556107599,181.09271313211013
0.4121715753879947,181.15736528765777
0.4123465951652295,181.22198150233643
0.41252161494246437,181.28659506152297
0.4126966347196992,181.3512058646866
0.41287165449693397,181.41581494876056
0.4130466742741688,181.48029187734537
0.4132216940514036,181.54472232653137
0.41339671382863846,181.60912865800174
0.41357173360587324,181.6735240198791
0.41374675338310807,181.73792131462972
0.41392177316034284,181.80214194277684
0.41409679293757773,181.86636492221083
0.41427181271481256,181.9305861575851
0.41444683249204733,181.99480484635416
0.41462185226928217,182.05894259509284
0.41479687204651694,182.12293653253937
0.4149718918237518,182.18692687495522
0.4151469116009866,182.2509155119211
0.41532193137822143,182.31490002830878
0.4154969511554562,182.3786425094878
0.41567197093269104,182.44237229389836
0.4158469907099259,182.50610036195525
0.4160220104871607,182.5698267110475
0.41619703026439553,182.63327448896743
0.4163720500416303,182.69664404418697
0.41654706981886513,182.7600133889289
0.4167220895961,182.82338211459214
0.4168971093733348,182.88675099197758
0.41707212915056957,182.9501178447353
0.4172471489278044,183.0134827639864
0.4174221687050393,183.0768479619621
0.41759718848227406,183.14021143338283
0.4177722082595089,183.20355441366107
0.41794722803674367,183.26688974826024
0.4181222478139785,183.3302232954075
0.4182972675912134,183.39355508315435
0.41847228736844816,183.45688239412513
0.418647307145683,183.52020348327974
0.41882232692291776,183.58349702876168
0.41899734670015254,183.6467845650227
0.4191723664773874,183.71007027156122
0.41934738625462226,183.77335300924798
0.41952240603185703,183.83663399155455
0.41969742580909186,183.89990289058787
0.41987244558632664,183.9631463625508
0.4200474653635615,184.026388480398
0.42022248514079635,184.0896288562394
0.42039750491803113,184.1528669043621
0.4205725246952659,184.21608397184852
0.4207475444725008,184.27925308278353
0.4209225642497356,184.34242868938534
0.4210975840269704,184.4056454506579
0.4212726038042052,184.46888620630972
0.42144762358144,184.53212521221067
0.4216226433586749,184.59531609269075
0.4217976631359097,184.6584969423198
0.4219726829131445,184.7216671069725
0.42214770269037927,184.78484024690596
0.4223227224676141,184.8480059043553
0.422497742244849,184.91112307405376
0.42267276202208376,184.97423993558954
0.4228477817993186,185.037354240084
0.42302280157655336,185.10046454412824
0.4231978213537882,185.16356507085825
0.4233728411310231,185.2266725247531
0.42354786090825786,185.2897806619816
0.4237228806854927,185.35288636852772
0.42389790046272746,185.41598938210376
0.42407292023996235,185.4790924757936
0.4242479400171971,185.54218681592053
0.42442295979443195,185.60527788365928
0.42459797957166673,185.66837807322625
0.42477299934890156,185.73142922051093
0.42494801912613644,185.7944050300176
0.4251230389033712,185.85737917602356
0.42529805868060605,185.9203515443351
0.4254730784578408,185.983312211683
0.42564809823507566,186.04627732690216
0.42582311801231054,186.10924570970016
0.4259981377895453,186.17221216710215
0.4261731575667801,186.23517684440068
0.4263481773440149,186.29812049046134
0.4265231971212497,186.3610397912767
0.4266982168984846,186.4239521254557
0.4268732366757194,186.48687332165105
0.4270482564529542,186.54979229973
0.427223276230189,186.61270773064703
0.4273982960074239,186.67561822490012
0.4275733157846587,186.7385265424897
0.42774833556189346,186.8014330032785
0.4279233553391283,186.86433867867703
0.42809837511636306,186.92724270772143
0.42827339489359795,186.99013792297947
0.4284484146708328,187.0530312034805
0.42862343444806755,187.11592264900207
0.4287984542253024,187.178810928933
0.42897347400253716,187.24168376099527
0.42914849377977204,187.3045570488128
0.4293235135570068,187.36742717708992
0.42949853333424165,187.43029183537251
0.4296735531114764,187.4931541244026
0.42984857288871126,187.55601447456544
0.43002359266594614,187.61887276155892
0.4301986124431809,187.6817290047794
0.43037363222041575,187.74458321977238
0.4305486519976505,187.80743466767208
0.4307236717748854,187.87028490581838
0.43089869155212024,187.9331335788236
0.431073711329355,187.99598032115918
0.4312487311065898,188.0588256184823
0.4314237508838246,188.12166983563978
0.4315987706610595,188.18450617526716
0.4317737904382943,188.2473325918515
0.4319488102155291,188.31015720269684
0.4321238299927639,188.37297996215833
0.4322988497699987,188.4357982972053
0.4324738695472336,188.4986122964951
0.4326488893244684,188.561423657011
0.4328239091017032,188.6242334657626
0.432998928878938,188.68704130959586
0.43317394865617276,188.74984632799124
0.43334896843340764,188.8126499055054
0.4335239882106425,188.8754460181436
0.43369900798787725,188.93821023926503
0.4338740277651121,189.0009724599554
0.43404904754234697,189.06373483532587
0.43422406731958174,189.1264924351397
0.43439908709681657,189.189235553173
0.43457410687405135,189.2519765263323
0.4347491266512861,189.31471547277488
0.434924146428521,189.37745256323726
0.43509916620575584,189.44018769487587
0.4352741859829906,189.50292076031246
0.43544920576022544,189.56565149732506
0.4356242255374602,189.62838018099876
0.4357992453146951,189.69110718245972
0.43597426509192994,189.75383224177563
0.4361492848691647,189.81655523123098
0.4363243046463995,189.87927404792634
0.4364993244236343,189.9419883600349
0.4366743442008692,190.00470061437812
0.436849363978104,190.06740863093773
0.4370243837553388,190.13010070272648
0.4371994035325736,190.19278741892398
0.43737442330980847,190.25547114191414
0.4375494430870433,190.3181527476877
0.4377244628642781,190.38083222985338
0.4378994826415129,190.44350969948354
0.4380745024187477,190.50618562275463
0.43824952219598257,190.56885938131413
0.43842454197321734,190.6315298869784
0.43859956175045217,190.69419674008194
0.43877458152768695,190.75686132782252
0.4389496013049218,190.81952489062294
0.43912462108215666,190.88218830945596
0.43929964085939144,190.94484927198474
0.43947466063662627,191.00750245712436
0.43964968041386104,191.07014197427685
0.4398247001910959,191.13277928784206
0.43999971996833076,191.19541439070676
0.44017473974556554,191.258045149007
0.4403497595228003,191.32067114836406
0.44052477930003514,191.38329522947237
0.44069979907727,191.44591780135542
0.4408748188545048,191.50853978698984
0.44104983863173963,191.5711605102381
0.4412248584089744,191.6337835370999
0.44139987818620924,191.69640429402173
0.4415748979634441,191.75902277334822
0.4417499177406789,191.82163879430192
0.4419249375179137,191.88425221308322
0.4420999572951485,191.9468472646999
0.4422749770723833,192.00943517408066
0.44244999684961817,192.07202076404232
0.442625016626853,192.13460402638722
0.44280003640408777,192.19718495265272
0.4429750561813226,192.2597635344602
0.4431500759585574,192.32233976316084
0.44332509573579226,192.3849139298596
0.44350011551302704,192.44748590720127
0.44367513529026187,192.51005550523013
0.44385015506749664,192.57262172556182
0.44402517484473153,192.63518750449532
0.44420019462196636,192.6977512773584
0.44437521439920113,192.7603126344073
0.44455023417643597,192.82286763709666
0.44472525395367074,192.88542004393793
0.4449002737309056,192.94796964257708
0.44507529350814046,193.01051372094855
0.44525031328537523,193.07305536664308
0.44542533306261,193.13559399798112
0.44560035283984484,193.19812938264647
0.4457753726170797,193.26066201059956
0.4459503923943145,193.32319220762247
0.44612541217154933,193.3857198909934
0.4463004319487841,193.44824367515793
0.44647545172601893,193.5107590190223
0.4466504715032538,193.57327175677457
0.4468254912804886,193.63578281908994
0.4470005110577234,193.6982911066263
0.4471755308349582,193.76079303220368
0.4473505506121931,193.82329643643945
0.44752557038942786,193.8857962024414
0.4477005901666627,193.9482942854555
0.44787560994389747,194.01079017148828
0.4480506297211323,194.07328342138294
0.4482256494983672,194.13577402328008
0.44840066927560207,194.19826218380433
0.44857568905283696,194.26074831644334
0.44875070883007184,194.32323073951852
0.4489257286073066,194.38570941643732
0.4491007483845415,194.44818801802072
0.4492757681617764,194.51066210393893
0.4494507879390113,194.57313398560956
0.4496258077162461,194.63560581280055
0.449800827493481,194.69807715654576
0.4499758472707159,194.76054803343362
0.45015086704795076,194.823012833172
0.45032588682518565,194.88547160834827
0.4505009066024204,194.947927632358
0.4506759263796553,195.01038087020578
0.4508509461568902,195.07283123471828
0.4510259659341251,195.13528105852433
0.45120098571135986,195.19773389833543
0.45137600548859474,195.26018185571633
0.45155102526582963,195.32262499273193
0.4517260450430645,195.3850623202593
0.4519010648202994,195.44749635641685
0.45207608459753423,195.50992744268686
0.4522511043747691,195.57235556329755
0.452426124152004,195.6347807021496
0.4526011439292389,195.69720256749338
0.4527761637064738,195.75962148498263
0.45295118348370855,195.82203748820055
0.45312620326094344,195.8844483354521
0.4533012230381783,195.9468554650116
0.4534762428154132,196.00925767289112
0.45365126259264804,196.0716567811382
0.4538262823698829,196.13405277197734
0.4540013021471178,196.19644034348093
0.4541763219243527,196.25882772056156
0.4543513417015876,196.32121316559744
0.45452636147882236,196.38359541870048
0.45470138125605725,196.44598135657697
0.45487640103329213,196.50838601957145
0.455051420810527,196.57079094374262
0.4552264405877619,196.6331847825235
0.45540146036499674,196.69557531897826
0.4555764801422316,196.7579611531712
0.4557514999194665,196.82034377887265
0.4559265196967014,196.8827231773376
0.45610153947393617,196.94509932929768
0.45627655925117105,197.0074722154786
0.45645157902840594,197.06984181624392
0.4566265988056408,197.13220811166892
0.4568016185828757,197.19457108157948
0.4569766383601105,197.2569307055266
0.4571516581373454,197.31928581258583
0.45732667791458026,197.38163693654056
0.45750169769181515,197.44398325668763
0.45767671746905003,197.50632502022012
0.45785173724628486,197.5686580972874
0.45802675702351975,197.63098757474657
0.45820177680075463,197.69331355203
0.4583767965779895,197.755636006288
0.4585518163552243,197.81795948319694
0.4587268361324592,197.88028358629663
0.45890185590969407,197.94260702288247
0.45907687568692895,198.00492844533747
0.45925189546416384,198.0672462710576
0.45942691524139867,198.1295604318242
0.45960193501863356,198.19187090240774
0.45977695479586844,198.25417772014535
0.45995197457310333,198.31647979006766
0.4601269943503381,198.3787697286305
0.460302014127573,198.4410558723898
0.4604770339048079,198.5033381939802
0.46065205368204276,198.56561666698173
0.46082707345927765,198.6278912635522
0.4610020932365125,198.69016152724902
0.46117711301374736,198.752425216404
0.46135213279098225,198.8146819908887
0.46152715256821714,198.87685860854793
0.461702172345452,198.9389992709062
0.4618771921226868,199.00113257439492
0.4620522118999217,199.06326290367502
0.46222723167715657,199.12539106453514
0.46240225145439146,199.1875134766811
0.4625772712316263,199.24962750917527
