PGA (g),With LRB PoE(IO),Without LRB PoE(IO),With LRB PoE(LS),Without LRB PoE(LS),With LRB PoE(CP),Without LRB PoE(CP)
1.733733734,0.985691967,0.9972299314,0.8987169815,0.8657944155,0.670052373,0.7553268544
1.735735736,0.985730706,0.9972451207,0.8989066059,0.8660822305,0.6704109304,0.7556990041
1.737737738,0.9857693101,0.9972602174,0.8990957533,0.8663692899,0.6707689182,0.7560704201
1.73973974,0.9858077799,0.9972752221,0.8992844253,0.8666555961,0.6711263376,0.7564411041
1.741741742,0.9858461159,0.9972901356,0.8994726233,0.8669411516,0.6714831897,0.7568110578
1.743743744,0.9858843189,0.9973049582,0.8996603488,0.8672259585,0.6718394759,0.7571802831
1.745745746,0.9859223892,0.9973196908,0.8998476034,0.8675100192,0.6721951972,0.7575487816
1.747747748,0.9859603276,0.9973343338,0.9000343885,0.867793336,0.6725503549,0.7579165551
1.74974975,0.9859981345,0.9973488879,0.9002207058,0.8680759112,0.6729049502,0.7582836054
1.751751752,0.9860358106,0.9973633536,0.9004065566,0.8683577472,0.6732589842,0.7586499342
1.753753754,0.9860733563,0.9973777316,0.9005919425,0.8686388462,0.6736124582,0.7590155433
1.755755756,0.9861107723,0.9973920225,0.9007768649,0.8689192104,0.6739653733,0.7593804343
1.757757758,0.9861480591,0.9974062268,0.9009613253,0.8691988422,0.6743177308,0.759744609
1.75975976,0.9861852172,0.9974203451,0.9011453253,0.8694777438,0.6746695318,0.7601080692
1.761761762,0.9862222472,0.997434378,0.9013288662,0.8697559175,0.6750207774,0.7604708165
1.763763764,0.9862591497,0.9974483261,0.9015119495,0.8700333655,0.6753714689,0.7608328526
1.765765766,0.9862959251,0.9974621898,0.9016945767,0.8703100901,0.6757216075,0.7611941793
1.767767768,0.9863325741,0.9974759699,0.9018767493,0.8705860934,0.6760711942,0.7615547983
1.76976977,0.9863690972,0.9974896668,0.9020584686,0.8708613777,0.6764202302,0.7619147113
1.771771772,0.9864054948,0.997503281,0.9022397361,0.8711359453,0.6767687168,0.7622739199
1.773773774,0.9864417676,0.9975168132,0.9024205533,0.8714097983,0.677116655,0.7626324258
1.775775776,0.986477916,0.9975302639,0.9026009215,0.8716829389,0.6774640461,0.7629902308
1.777777778,0.9865139406,0.9975436336,0.9027808423,0.8719553693,0.6778108911,0.7633473365
1.77977978,0.9865498419,0.9975569229,0.9029603169,0.8722270918,0.6781571913,0.7637037445
1.781781782,0.9865856205,0.9975701323,0.9031393469,0.8724981084,0.6785029477,0.7640594567
1.783783784,0.9866212768,0.9975832623,0.9033179336,0.8727684213,0.6788481615,0.7644144745
1.785785786,0.9866568114,0.9975963135,0.9034960784,0.8730380328,0.6791928339,0.7647687998
1.787787788,0.9866922248,0.9976092863,0.9036737827,0.8733069449,0.6795369659,0.765122434
1.78978979,0.9867275174,0.9976221813,0.903851048,0.8735751599,0.6798805588,0.765475379
1.791791792,0.9867626898,0.9976349991,0.9040278755,0.8738426798,0.6802236136,0.7658276363
1.793793794,0.9867977426,0.99764774,0.9042042668,0.8741095067,0.6805661315,0.7661792076
1.795795796,0.9868326762,0.9976604047,0.904380223,0.8743756429,0.6809081136,0.7665300945
1.797797798,0.986867491,0.9976729936,0.9045557457,0.8746410904,0.681249561,0.7668802986
1.7997998,0.9869021877,0.9976855072,0.9047308361,0.8749058512,0.6815904748,0.7672298217
1.801801802,0.9869367667,0.9976979461,0.9049054957,0.8751699277,0.6819308562,0.7675786652
1.803803804,0.9869712284,0.9977103106,0.9050797257,0.8754333217,0.6822707063,0.7679268309
1.805805806,0.9870055735,0.9977226014,0.9052535276,0.8756960355,0.6826100261,0.7682743203
1.807807808,0.9870398023,0.9977348189,0.9054269027,0.875958071,0.6829488168,0.768621135
1.80980981,0.9870739154,0.9977469635,0.9055998522,0.8762194304,0.6832870795,0.7689672768
1.811811812,0.9871079132,0.9977590358,0.9057723776,0.8764801157,0.6836248153,0.7693127471
1.813813814,0.9871417962,0.9977710362,0.9059444802,0.876740129,0.6839620253,0.7696575475
1.815815816,0.987175565,0.9977829652,0.9061161613,0.8769994723,0.6842987105,0.7700016797
1.817817818,0.9872092199,0.9977948233,0.9062874221,0.8772581477,0.6846348722,0.7703451453
1.81981982,0.9872427615,0.9978066109,0.9064582641,0.8775161572,0.6849705113,0.7706879457
1.821821822,0.9872761902,0.9978183284,0.9066286884,0.8777735028,0.6853056289,0.7710300827
1.823823824,0.9873095064,0.9978299765,0.9067986965,0.8780301866,0.6856402262,0.7713715578
1.825825826,0.9873427108,0.9978415554,0.9069682897,0.8782862106,0.6859743042,0.7717123725
1.827827828,0.9873758036,0.9978530657,0.9071374691,0.8785415767,0.686307864,0.7720525285
1.82982983,0.9874087855,0.9978645078,0.9073062361,0.878796287,0.6866409066,0.7723920272
1.831831832,0.9874416568,0.9978758822,0.907474592,0.8790503435,0.6869734332,0.7727308703
1.833833834,0.9874744179,0.9978871893,0.907642538,0.8793037482,0.6873054448,0.7730690593
1.835835836,0.9875070695,0.9978984294,0.9078100755,0.879556503,0.6876369425,0.7734065957
1.837837838,0.9875396118,0.9979096032,0.9079772056,0.8798086099,0.6879679274,0.7737434812
1.83983984,0.9875720454,0.9979207109,0.9081439297,0.8800600709,0.6882984004,0.7740797171
1.841841842,0.9876043708,0.9979317531,0.908310249,0.8803108879,0.6886283627,0.7744153052
1.843843844,0.9876365882,0.9979427302,0.9084761647,0.8805610629,0.6889578154,0.7747502468
1.845845846,0.9876686983,0.9979536425,0.9086416782,0.8808105979,0.6892867594,0.7750845436
1.847847848,0.9877007014,0.9979644905,0.9088067906,0.8810594947,0.6896151958,0.7754181971
1.84984985,0.987732598,0.9979752746,0.9089715032,0.8813077554,0.6899431257,0.7757512087
1.851851852,0.9877643885,0.9979859953,0.9091358172,0.8815553817,0.6902705502,0.7760835801
1.853853854,0.9877960733,0.9979966529,0.9092997339,0.8818023758,0.6905974702,0.7764153126
1.855855856,0.987827653,0.9980072479,0.9094632544,0.8820487394,0.6909238868,0.7767464079
1.857857858,0.9878591278,0.9980177806,0.90962638,0.8822944744,0.691249801,0.7770768674
1.85985986,0.9878904983,0.9980282515,0.909789112,0.8825395829,0.6915752139,0.7774066926
1.861861862,0.9879217649,0.9980386609,0.9099514514,0.8827840666,0.6919001266,0.7777358851
1.863863864,0.9879529279,0.9980490093,0.9101133996,0.8830279274,0.6922245399,0.7780644462
1.865865866,0.9879839879,0.9980592971,0.9102749577,0.8832711673,0.6925484551,0.7783923776
1.867867868,0.9880149452,0.9980695246,0.9104361269,0.883513788,0.692871873,0.7787196806
1.86986987,0.9880458003,0.9980796922,0.9105969085,0.8837557916,0.6931947947,0.7790463568
1.871871872,0.9880765536,0.9980898004,0.9107573035,0.8839971797,0.6935172213,0.7793724077
1.873873874,0.9881072054,0.9980998494,0.9109173132,0.8842379544,0.6938391537,0.7796978346
1.875875876,0.9881377563,0.9981098397,0.9110769388,0.8844781173,0.6941605929,0.7800226391
1.877877878,0.9881682065,0.9981197717,0.9112361814,0.8847176705,0.6944815401,0.7803468227
1.87987988,0.9881985566,0.9981296458,0.9113950422,0.8849566156,0.6948019961,0.7806703867
1.881881882,0.9882288069,0.9981394622,0.9115535224,0.8851949545,0.695121962,0.7809933328
1.883883884,0.9882589578,0.9981492215,0.9117116231,0.8854326892,0.6954414388,0.7813156622
1.885885886,0.9882890098,0.9981589238,0.9118693456,0.8856698212,0.6957604275,0.7816373764
1.887887888,0.9883189632,0.9981685697,0.9120266908,0.8859063526,0.696078929,0.781958477
1.88988989,0.9883488184,0.9981781595,0.9121836601,0.886142285,0.6963969445,0.7822789653
1.891891892,0.9883785759,0.9981876935,0.9123402545,0.8863776203,0.6967144748,0.7825988428
1.893893894,0.9884082359,0.9981971721,0.9124964751,0.8866123603,0.697031521,0.7829181108
1.895895896,0.988437799,0.9982065956,0.9126523232,0.8868465067,0.697348084,0.7832367709
1.897897898,0.9884672655,0.9982159644,0.9128077998,0.8870800613,0.6976641649,0.7835548245
1.8998999,0.9884966358,0.9982252789,0.9129629061,0.8873130259,0.6979797646,0.7838722729
1.901901902,0.9885259103,0.9982345394,0.9131176432,0.8875454023,0.6982948841,0.7841891176
1.903903904,0.9885550894,0.9982437462,0.9132720121,0.8877771923,0.6986095244,0.78450536
1.905905906,0.9885841734,0.9982528997,0.9134260141,0.8880083975,0.6989236865,0.7848210016
1.907907908,0.9886131627,0.9982620002,0.9135796503,0.8882390197,0.6992373713,0.7851360436
1.90990991,0.9886420578,0.9982710481,0.9137329217,0.8884690607,0.6995505797,0.7854504875
1.911911912,0.9886708589,0.9982800437,0.9138858294,0.8886985222,0.6998633129,0.7857643348
1.913913914,0.9886995666,0.9982889873,0.9140383746,0.8889274059,0.7001755717,0.7860775868
1.915915916,0.988728181,0.9982978793,0.9141905583,0.8891557136,0.7004873571,0.7863902448
1.917917918,0.9887567027,0.9983067199,0.9143423816,0.889383447,0.70079867,0.7867023104
1.91991992,0.988785132,0.9983155096,0.9144938456,0.8896106077,0.7011095115,0.7870137847
1.921921922,0.9888134692,0.9983242486,0.9146449515,0.8898371976,0.7014198824,0.7873246694
1.923923924,0.9888417147,0.9983329373,0.9147957002,0.8900632182,0.7017297838,0.7876349656
1.925925926,0.9888698689,0.998341576,0.9149460928,0.8902886713,0.7020392166,0.7879446748
1.927927928,0.9888979322,0.9983501649,0.9150961305,0.8905135586,0.7023481816,0.7882537984
1.92992993,0.9889259049,0.9983587045,0.9152458142,0.8907378818,0.70265668,0.7885623377
1.931931932,0.9889537874,0.998367195,0.9153951451,0.8909616425,0.7029647126,0.788870294
1.933933934,0.98898158,0.9983756367,0.9155441242,0.8911848424,0.7032722803,0.7891776688
1.935935936,0.989009283,0.99838403,0.9156927525,0.8914074832,0.7035793841,0.7894844634
1.937937938,0.989036897,0.9983923751,0.9158410312,0.8916295665,0.703886025,0.789790679
1.93993994,0.9890644221,0.9984006724,0.9159889612,0.891851094,0.7041922038,0.7900963172
1.941941942,0.9890918588,0.9984089221,0.9161365436,0.8920720674,0.7044979215,0.7904013792
1.943943944,0.9891192073,0.9984171246,0.9162837794,0.8922924882,0.7048031791,0.7907058663
1.945945946,0.9891464682,0.9984252802,0.9164306697,0.8925123582,0.7051079774,0.7910097798
1.947947948,0.9891736416,0.9984333891,0.9165772155,0.8927316789,0.7054123174,0.7913131212
1.94994995,0.9892007279,0.9984414516,0.9167234179,0.892950452,0.7057162,0.7916158918
1.951951952,0.9892277276,0.9984494681,0.9168692778,0.893168679,0.7060196261,0.7919180928
1.953953954,0.9892546409,0.9984574388,0.9170147962,0.8933863617,0.7063225967,0.7922197255
1.955955956,0.9892814681,0.998465364,0.9171599743,0.8936035016,0.7066251126,0.7925207914
1.957957958,0.9893082096,0.998473244,0.9173048129,0.8938201004,0.7069271749,0.7928212917
1.95995996,0.9893348658,0.9984810791,0.9174493132,0.8940361596,0.7072287842,0.7931212277
1.961961962,0.989361437,0.9984888696,0.9175934761,0.8942516808,0.7075299417,0.7934206007
1.963963964,0.9893879234,0.9984966157,0.9177373026,0.8944666656,0.7078306482,0.793719412
1.965965966,0.9894143255,0.9985043178,0.9178807937,0.8946811156,0.7081309046,0.7940176629
1.967967968,0.9894406436,0.998511976,0.9180239504,0.8948950323,0.7084307118,0.7943153548
1.96996997,0.989466878,0.9985195908,0.9181667737,0.8951084174,0.7087300707,0.7946124889
1.971971972,0.989493029,0.9985271622,0.9183092647,0.8953212724,0.7090289822,0.7949090664
1.973973974,0.989519097,0.9985346907,0.9184514241,0.8955335989,0.7093274472,0.7952050887
1.975975976,0.9895450823,0.9985421765,0.9185932532,0.8957453984,0.7096254666,0.7955005571
1.977977978,0.9895709851,0.9985496198,0.9187347528,0.8959566725,0.7099230413,0.7957954728
1.97997998,0.9895968059,0.998557021,0.9188759238,0.8961674227,0.7102201721,0.7960898372
1.981981982,0.989622545,0.9985643802,0.9190167674,0.8963776506,0.71051686,0.7963836513
1.983983984,0.9896482026,0.9985716978,0.9191572844,0.8965873576,0.7108131058,0.7966769167
1.985985986,0.9896737791,0.9985789739,0.9192974758,0.8967965454,0.7111089105,0.7969696344
1.987987988,0.9896992748,0.998586209,0.9194373425,0.8970052155,0.7114042748,0.7972618058
1.98998999,0.98972469,0.9985934031,0.9195768856,0.8972133693,0.7116991998,0.7975534321
1.991991992,0.989750025,0.9986005567,0.9197161059,0.8974210084,0.7119936862,0.7978445146
1.993993994,0.9897752802,0.9986076698,0.9198550044,0.8976281343,0.7122877349,0.7981350546
1.995995996,0.9898004558,0.9986147428,0.9199935821,0.8978347484,0.7125813468,0.7984250531
1.997997998,0.9898255522,0.998621776,0.9201318399,0.8980408524,0.7128745228,0.7987145116
2,0.9898505696,0.9986287695,0.9202697788,0.8982464477,0.7131672637,0.7990034313
