PGA (g),PoE(IO),PoE(LS),PoE(CP)
1.7157157157157157,1.0,0.9999999633518117,0.9991126200038618
1.7177177177177176,1.0,0.9999999638211798,0.9991174817977913
1.7197197197197196,1.0,0.9999999642841864,0.9991223134722036
1.7217217217217218,1.0,0.9999999647409225,0.9991271152359369
1.7237237237237237,1.0,0.9999999651914778,0.9991318872962229
1.7257257257257257,1.0,0.9999999656359407,0.9991366298587012
1.7277277277277276,1.0,0.999999966074398,0.9991413431274321
1.7297297297297298,1.0,0.9999999665069356,0.9991460273049105
1.7317317317317318,1.0,0.9999999669336376,0.9991506825920787
1.7337337337337337,1.0,0.9999999673545873,0.9991553091883398
1.7357357357357357,1.0,0.9999999677698665,0.9991599072915703
1.7377377377377377,1.0,0.9999999681795558,0.9991644770981335
1.7397397397397398,1.0,0.9999999685837347,0.9991690188028916
1.7417417417417418,1.0,0.9999999689824816,0.9991735325992187
1.7437437437437437,1.0,0.9999999693758732,0.9991780186790136
1.7457457457457457,1.0,0.9999999697639856,0.9991824772327115
1.7477477477477477,1.0,0.9999999701468937,0.9991869084492966
1.7497497497497498,1.0,0.999999970524671,0.9991913125163143
1.7517517517517518,1.0,0.9999999708973902,0.9991956896198835
1.7537537537537538,1.0,0.9999999712651227,0.9992000399447079
1.7557557557557557,1.0,0.999999971627939,0.9992043636740884
1.7577577577577577,1.0,0.9999999719859084,0.9992086609899345
1.7597597597597598,1.0,0.9999999723390992,0.9992129320727762
1.7617617617617618,1.0,0.9999999726875789,0.9992171771017753
1.7637637637637638,1.0,0.9999999730314137,0.9992213962547367
1.7657657657657657,1.0,0.999999973370669,0.99922558970812
1.7677677677677677,1.0,0.9999999737054092,0.9992297576370506
1.7697697697697699,1.0,0.9999999740356976,0.9992339002153308
1.7717717717717718,1.0,0.9999999743615969,0.9992380176154503
1.7737737737737738,1.0,0.9999999746831686,0.9992421100085982
1.7757757757757757,1.0,0.9999999750004732,0.9992461775646728
1.7777777777777777,1.0,0.9999999753135705,0.9992502204522926
1.7797797797797799,1.0,0.9999999756225196,0.9992542388388072
1.7817817817817818,1.0,0.9999999759273783,0.9992582328903071
1.7837837837837838,1.0,0.9999999762282039,0.9992622027716352
1.7857857857857857,1.0,0.9999999765250526,0.9992661486463961
1.7877877877877877,1.0,0.9999999768179798,0.9992700706769666
1.7897897897897899,1.0,0.9999999771070404,0.9992739690245063
1.7917917917917918,1.0,0.9999999773922881,0.999277843848967
1.7937937937937938,1.0,0.999999977673776,0.999281695309103
1.7957957957957957,1.0,0.9999999779515566,0.9992855235624812
1.7977977977977977,1.0,0.9999999782256812,0.9992893287654901
1.7997997997997999,1.0,0.9999999784962006,0.9992931110733504
1.8018018018018018,1.0,0.9999999787631649,0.9992968706401237
1.8038038038038038,1.0,0.9999999790266234,0.9993006076187229
1.8058058058058057,1.0,0.9999999792866248,0.9993043221609208
1.8078078078078077,1.0,0.9999999795432167,0.9993080144173602
1.8098098098098099,1.0,0.9999999797964466,0.9993116845375626
1.8118118118118118,1.0,0.9999999800463607,0.9993153326699377
1.8138138138138138,1.0,0.999999980293005,0.999318958961792
1.8158158158158157,1.0,0.9999999805364246,0.9993225635593388
1.8178178178178177,1.0,0.999999980776664,0.9993261466077059
1.8198198198198199,1.0,0.999999981013767,0.9993297082509455
1.8218218218218218,1.0,0.9999999812477769,0.9993332486320422
1.8238238238238238,1.0,0.9999999814787361,0.9993367678929223
1.8258258258258258,1.0,0.9999999817066868,0.9993402661744619
1.8278278278278277,1.0,0.9999999819316702,0.9993437436164959
1.82982982982983,1.0,0.9999999821537271,0.9993472003578263
1.8318318318318318,1.0,0.9999999823728977,0.9993506365362302
1.8338338338338338,1.0,0.9999999825892214,0.999354052288469
1.8358358358358358,1.0,0.9999999828027375,0.9993574477502954
1.8378378378378377,1.0,0.9999999830134844,0.999360823056463
1.83983983983984,1.0,0.9999999832214999,0.9993641783407332
1.8418418418418419,1.0,0.9999999834268213,0.9993675137358837
1.8438438438438438,1.0,0.9999999836294855,0.9993708293737169
1.8458458458458458,1.0,0.9999999838295287,0.9993741253850666
1.8478478478478477,1.0,0.9999999840269869,0.9993774018998073
1.84984984984985,1.0,0.9999999842218951,0.9993806590468607
1.8518518518518519,1.0,0.9999999844142882,0.999383896954204
1.8538538538538538,1.0,0.9999999846042003,0.9993871157488775
1.8558558558558558,1.0,0.9999999847916653,0.9993903155569919
1.8578578578578577,1.0,0.9999999849767164,0.9993934965037359
1.85985985985986,1.0,0.9999999851593864,0.9993966587133837
1.8618618618618619,1.0,0.9999999853397075,0.9993998023093021
1.8638638638638638,1.0,0.9999999855177119,0.9994029274139581
1.8658658658658658,1.0,0.9999999856934306,0.9994060341489259
1.867867867867868,1.0,0.9999999858668949,0.9994091226348942
1.86986986986987,1.0,0.999999986038135,0.9994121929916729
1.8718718718718719,1.0,0.9999999862071813,0.9994152453382009
1.8738738738738738,1.0,0.9999999863740633,0.9994182797925522
1.8758758758758758,1.0,0.9999999865388103,0.9994212964719432
1.877877877877878,1.0,0.999999986701451,0.99942429549274
1.87987987987988,1.0,0.9999999868620137,0.9994272769704644
1.8818818818818819,1.0,0.9999999870205268,0.9994302410198009
1.8838838838838838,1.0,0.9999999871770177,0.9994331877546037
1.8858858858858858,1.0,0.9999999873315135,0.9994361172879028
1.887887887887888,1.0,0.9999999874840412,0.9994390297319111
1.88988988988989,1.0,0.9999999876346272,0.9994419251980303
1.8918918918918919,1.0,0.9999999877832975,0.999444803796858
1.8938938938938938,1.0,0.9999999879300778,0.9994476656381932
1.8958958958958958,1.0,0.9999999880749936,0.9994505108310439
1.897897897897898,1.0,0.9999999882180698,0.9994533394836318
1.8998998998999,1.0,0.9999999883593309,0.9994561517034002
1.901901901901902,1.0,0.9999999884988015,0.9994589475970186
1.9039039039039038,1.0,0.9999999886365053,0.9994617272703901
1.9059059059059058,1.0,0.999999988772466,0.9994644908286565
1.907907907907908,1.0,0.9999999889067067,0.9994672383762049
1.90990990990991,1.0,0.9999999890392507,0.9994699700166736
1.911911911911912,1.0,0.9999999891701202,0.9994726858529575
1.9139139139139139,1.0,0.999999989299338,0.9994753859872146
1.9159159159159158,1.0,0.9999999894269256,0.9994780705208716
1.917917917917918,1.0,0.999999989552905,0.9994807395546293
1.91991991991992,1.0,0.9999999896772975,0.9994833931884689
1.921921921921922,1.0,0.9999999898001242,0.999486031521657
1.9239239239239239,1.0,0.9999999899214059,0.9994886546527522
1.9259259259259258,1.0,0.999999990041163,0.999491262679609
1.927927927927928,1.0,0.9999999901594159,0.9994938556993853
1.92992992992993,1.0,0.9999999902761842,0.9994964338085465
1.931931931931932,1.0,0.999999990391488,0.999498997102871
1.9339339339339339,1.0,0.9999999905053463,0.9995015456774565
1.9359359359359358,1.0,0.9999999906177784,0.9995040796267244
1.937937937937938,1.0,0.9999999907288031,0.9995065990444252
1.93993993993994,1.0,0.999999990838439,0.9995091040236442
1.941941941941942,1.0,0.9999999909467044,0.9995115946568064
1.9439439439439439,1.0,0.9999999910536174,0.9995140710356816
1.9459459459459458,1.0,0.9999999911591958,0.9995165332513894
1.947947947947948,1.0,0.9999999912634571,0.9995189813944049
1.94994994994995,1.0,0.9999999913664187,0.9995214155545626
1.951951951951952,1.0,0.9999999914680977,0.9995238358210625
1.9539539539539539,1.0,0.9999999915685109,0.9995262422824746
1.9559559559559558,1.0,0.999999991667675,0.999528635026743
1.957957957957958,1.0,0.9999999917656063,0.9995310141411925
1.95995995995996,1.0,0.999999991862321,0.9995333797125318
1.961961961961962,1.0,0.9999999919578351,0.9995357318268588
1.9639639639639639,1.0,0.9999999920521642,0.9995380705696658
1.9659659659659658,1.0,0.9999999921453239,0.9995403960258433
1.967967967967968,1.0,0.9999999922373294,0.9995427082796856
1.96996996996997,1.0,0.9999999923281958,0.9995450074148945
1.971971971971972,1.0,0.999999992417938,0.9995472935145845
1.973973973973974,1.0,0.9999999925065707,0.9995495666612872
1.9759759759759759,1.0,0.9999999925941083,0.9995518269369557
1.977977977977978,1.0,0.9999999926805652,0.9995540744229687
1.97997997997998,1.0,0.9999999927659553,0.9995563092001358
1.981981981981982,1.0,0.9999999928502926,0.9995585313487013
1.983983983983984,1.0,0.9999999929335908,0.9995607409483483
1.985985985985986,1.0,0.9999999930158632,0.9995629380782036
1.987987987987988,1.0,0.9999999930971233,0.9995651228168415
1.98998998998999,1.0,0.9999999931773842,0.9995672952422885
1.991991991991992,1.0,0.9999999932566589,0.999569455432027
1.993993993993994,1.0,0.99999999333496,0.9995716034629997
1.995995995995996,1.0,0.9999999934123004,0.9995737394116138
1.997997997997998,1.0,0.9999999934886923,0.999575863353745
2.0,1.0,0.999999993564148,0.9995779753647418
